(9223372036854775807, 9223372036854775807)
(9223372036854775807, 3660272859157662736)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5826128173799550572)
(9223372036854775807, 3818578534610998581)
(9223372036854775807, 8336019500987487921)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6573658489344167832)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4881640535842439471)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4633361229238175015)
(9223372036854775807, 743017833901534087)
(9223372036854775807, 2255927429265711697)
(9223372036854775807, 515464965260055640)
(9223372036854775807, 5441168352526014590)
(9223372036854775807, 1777996770948349207)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8102968920164855669)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4037447357427942429)
(9223372036854775807, 932199968943391138)
(9223372036854775807, 6277912804111180685)
(9223372036854775807, 2439528061766027302)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 208628544362605648)
(9223372036854775807, 5343458999893520429)
(9223372036854775807, 7761392623844842362)
(9223372036854775807, 7667289408979497461)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7158271439651775830)
(9223372036854775807, 6852419312744006578)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4602048371198177298)
(9223372036854775807, 7426728876054568969)
(9223372036854775807, 602047005889169532)
(9223372036854775807, 1396773510504516387)
(9223372036854775807, 3569279207457436101)
(9223372036854775807, 469306054709334698)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 1346058695540419931)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2084016915043708698)
(9223372036854775807, 6830610465528099248)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2403099631741340409)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6082133396813654745)
(9223372036854775807, 225277881431239500)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5783191827380703457)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6983089780199222074)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4208862605867660881)
(9223372036854775807, 4233796249753509738)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5574278664785690056)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8482951015270768115)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 3819510542743937011)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5799020783206495906)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6380720192070812365)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7540235336922401067)
(9223372036854775807, 6900347287613916906)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8855165466635101647)
(9223372036854775807, 5847254656264488524)
(9223372036854775807, 34304946414084268)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8160691293282086352)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 745878376698400787)
(9223372036854775807, 2479050147651076124)
(9223372036854775807, 4100262557103089118)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2281083246414502398)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8140115251427030548)
(9223372036854775807, 8793164111309225398)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 580705291106122992)
(9223372036854775807, 2486202702287436225)
(9223372036854775807, 5042028680540579310)
(9223372036854775807, 6006366654655911950)
(9223372036854775807, 1208128496869577638)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8235179087400286418)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8648604418805696026)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6133140246086641429)
(9223372036854775807, 6651646755374029885)
(9223372036854775807, 4252675848181225924)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8825163263899622693)
(9223372036854775807, 3673160406177260316)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7327698723180985845)
(9223372036854775807, 9158423491162012398)
(9223372036854775807, 5576484832749960697)
(9223372036854775807, 5053040475116220989)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5552496951598972385)
(9223372036854775807, 1036784235234699029)
(9223372036854775807, 3863451065536273858)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6992376474719157987)
(9223372036854775807, 8675366891864780966)
(9223372036854775807, 6763225527243187819)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7828706164316623027)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5586729723673191584)
(9223372036854775807, 6826957245710301136)
(9223372036854775807, 4130004851880055240)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6035352946562907582)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4955358985203599432)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4772778022314077468)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6829988331618088568)
(9223372036854775807, 2144780206136896417)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6981605159967723854)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4074511041293632018)
(9223372036854775807, 737961122999197741)
(9223372036854775807, 2896560284441548641)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6033513560131797253)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2185090965098789210)
(9223372036854775807, 2783316267181970705)
(9223372036854775807, 3566798246978330339)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2515155925443677299)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 62207874534607241)
(9223372036854775807, 865027148961465127)
(9223372036854775807, 1769039610630149924)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6194271776152797079)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7741599536906027196)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4777895122962233593)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4374035567880759891)
(9223372036854775807, 3062389901101675384)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4117273875617666809)
(9223372036854775807, 6508806213436733112)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8473084323318104275)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6126215644137048621)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4886094324521899049)
(9223372036854775807, 6239950656556496700)
(9223372036854775807, 919915848161622821)
(9223372036854775807, 4517185406000510171)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7969589488248651654)
(9223372036854775807, 5868474191638681179)
(9223372036854775807, 9097960267277479346)
(9223372036854775807, 7329242223467610110)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 651773063506839775)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2723637464231990798)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8407500092582890314)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7415256676462759977)
(9223372036854775807, 6848814114395708595)
(9223372036854775807, 3707250281020519584)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6756088498798122682)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6408164140970406446)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6622087735590752915)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4105779569127908633)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6162558059628110359)
(9223372036854775807, 8265890263176338901)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 3447259369539308874)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 4397762309081599834)
(9223372036854775807, 2068174731070806490)
(9223372036854775807, 9182917823540148559)
(9223372036854775807, 3861082185008029487)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8741675598838106715)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2389747428089001044)
(9223372036854775807, 7349967499972464079)
(9223372036854775807, 1674089633478030465)
(9223372036854775807, 7964717423343317185)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6120710556605056603)
(9223372036854775807, 2217132053629298228)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 6155762703414029899)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7506902259882265674)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7663670157342213394)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7997329008132123469)
(9223372036854775807, 1416740841125453092)
(9223372036854775807, 1140355517830117438)
(9223372036854775807, 7046177011996068770)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5298194857133626015)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 2828747963767649605)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 8268514104170434059)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 5359462233408419947)
(9223372036854775807, 1872480267532280622)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 3182703329779530351)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 7422802466657985503)
(9223372036854775807, 1047494577604175696)
(9223372036854775807, 3585458212665586536)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 1178869571529549097)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 3869135382230009432)
(9223372036854775807, 6521261200239665812)
(9223372036854775807, 1476747225121680647)
(9223372036854775807, 5630249328302710519)
(9223372036854775807, 9223372036854775807)
(9223372036854775807, 9114524625213759099)
(9223372036854775807, 4772500565233659737)
